Id,Category
149254,4
149255,4
149256,4
149257,1
149258,2
149259,2
149260,2
149261,1
149262,2
149263,3
149264,2
149265,0
149266,1
149267,1
149268,2
149269,1
149270,1
149271,0
149272,1
149273,1
149274,2
149275,1
149276,1
149277,3
149278,0
149279,1
149280,1
149281,3
149282,2
149283,1
149284,2
149285,1
149286,1
149287,1
149288,1
149289,4
149290,0
149291,1
149292,1
149293,1
149294,2
149295,1
149296,1
149297,2
149298,4
149299,1
149300,1
149301,1
149302,1
149303,1
149304,1
149305,1
149306,1
149307,1
149308,1
149309,2
149310,1
149311,3
149312,2
149313,2
149314,1
149315,3
149316,2
149317,1
149318,1
149319,4
149320,1
149321,3
149322,1
149323,1
149324,4
149325,2
149326,1
149327,2
149328,1
149329,3
149330,3
149331,2
149332,3
149333,3
149334,1
149335,1
149336,1
149337,1
149338,1
149339,3
149340,3
149341,1
149342,0
149343,0
149344,3
149345,3
149346,1
149347,2
149348,3
149349,1
149350,2
149351,1
149352,1
149353,1
149354,1
149355,2
149356,1
149357,1
149358,3
149359,1
149360,3
149361,3
149362,2
149363,1
149364,3
149365,3
149366,1
149367,2
149368,1
149369,2
149370,2
149371,1
149372,1
149373,2
149374,1
149375,1
149376,1
149377,1
149378,2
149379,3
149380,2
149381,3
149382,0
149383,1
149384,2
149385,4
149386,3
149387,1
149388,3
149389,1
149390,1
149391,3
149392,1
149393,3
149394,1
149395,1
149396,1
149397,2
149398,1
149399,1
149400,1
149401,4
149402,1
149403,1
149404,2
149405,1
149406,2
149407,1
149408,0
149409,2
149410,1
149411,2
149412,1
149413,1
149414,1
149415,2
149416,1
149417,2
149418,1
149419,1
149420,1
149421,1
149422,1
149423,1
149424,2
149425,2
149426,1
149427,2
149428,2
149429,3
149430,1
149431,1
149432,0
149433,2
149434,4
149435,1
149436,3
149437,1
149438,1
149439,1
149440,1
149441,1
149442,1
149443,1
149444,1
149445,1
149446,2
149447,3
149448,1
149449,1
149450,1
149451,3
149452,2
149453,1
149454,1
149455,1
149456,4
149457,0
149458,0
149459,0
149460,1
149461,1
149462,1
149463,2
149464,0
149465,1
149466,1
149467,1
149468,0
149469,1
149470,1
149471,4
149472,1
149473,2
149474,3
149475,1
149476,3
149477,3
149478,1
149479,0
149480,1
149481,1
149482,4
149483,1
149484,2
149485,3
149486,1
149487,1
149488,2
149489,1
149490,0
149491,0
149492,1
149493,2
149494,3
149495,0
149496,2
149497,1
149498,1
149499,1
149500,1
149501,1
149502,1
149503,1
149504,0
149505,2
149506,1
149507,1
149508,2
149509,1
149510,1
149511,3
149512,2
149513,1
149514,2
149515,1
149516,1
149517,2
149518,3
149519,2
149520,2
149521,2
149522,1
149523,0
149524,1
149525,3
149526,1
149527,1
149528,1
149529,1
149530,3
149531,1
149532,1
149533,1
149534,1
149535,1
149536,2
149537,1
149538,1
149539,1
149540,1
149541,1
149542,4
149543,3
149544,3
149545,4
149546,1
149547,2
149548,1
149549,1
149550,1
149551,1
149552,3
149553,1
149554,1
149555,1
149556,1
149557,1
149558,3
149559,3
149560,1
149561,2
149562,2
149563,3
149564,1
149565,1
149566,1
149567,3
149568,2
149569,1
149570,1
149571,1
149572,1
149573,2
149574,2
149575,2
149576,1
149577,2
149578,1
149579,1
149580,1
149581,1
149582,1
149583,1
149584,1
149585,1
149586,2
149587,3
149588,1
149589,1
149590,2
149591,2
149592,1
149593,1
149594,1
149595,1
149596,0
149597,3
149598,1
149599,1
149600,1
149601,0
149602,2
149603,1
149604,1
149605,2
149606,1
149607,1
149608,1
149609,3
149610,1
149611,1
149612,2
149613,2
149614,1
149615,2
149616,3
149617,1
149618,2
149619,2
149620,1
149621,2
149622,0
149623,0
149624,1
149625,3
149626,1
149627,0
149628,1
149629,2
149630,2
149631,4
149632,2
149633,4
149634,2
149635,4
149636,1
149637,1
149638,1
149639,1
149640,2
149641,1
149642,1
149643,3
149644,2
149645,1
149646,2
149647,1
149648,2
149649,1
149650,1
149651,1
149652,1
149653,3
149654,1
149655,2
149656,1
149657,1
149658,1
149659,3
149660,1
149661,1
149662,1
149663,1
149664,1
149665,1
149666,0
149667,1
149668,2
149669,1
149670,2
149671,2
149672,0
149673,2
149674,2
149675,2
149676,1
149677,1
149678,0
149679,0
149680,1
149681,3
149682,1
149683,1
149684,1
149685,1
149686,1
149687,1
149688,1
149689,1
149690,1
149691,4
149692,1
149693,0
149694,3
149695,2
149696,2
149697,1
149698,1
149699,2
149700,2
149701,2
149702,1
149703,3
149704,1
149705,3
149706,2
149707,1
149708,2
149709,0
149710,3
149711,3
149712,1
149713,1
149714,1
149715,2
149716,1
149717,1
149718,1
149719,1
149720,1
149721,3
149722,2
149723,1
149724,2
149725,2
149726,2
149727,1
149728,1
149729,1
149730,3
149731,2
149732,1
149733,3
149734,1
149735,1
149736,1
149737,3
149738,1
149739,1
149740,0
149741,3
149742,2
149743,2
149744,1
149745,1
149746,3
149747,1
149748,1
149749,2
149750,0
149751,1
149752,2
149753,2
149754,1
149755,1
149756,1
149757,1
149758,2
149759,1
149760,1
149761,1
149762,1
149763,1
149764,2
149765,1
149766,1
149767,1
149768,1
149769,2
149770,2
149771,2
149772,2
149773,1
149774,1
149775,3
149776,1
149777,1
149778,2
149779,1
149780,1
149781,1
149782,2
149783,3
149784,2
149785,1
149786,1
149787,1
149788,1
149789,3
149790,3
149791,1
149792,2
149793,2
149794,1
149795,2
149796,2
149797,3
149798,1
149799,1
149800,2
149801,3
149802,1
149803,2
149804,1
149805,1
149806,1
149807,1
149808,1
149809,4
149810,2
149811,1
149812,0
149813,1
149814,1
149815,1
149816,0
149817,0
149818,1
149819,1
149820,1
149821,2
149822,2
149823,2
149824,1
149825,1
149826,1
149827,1
149828,1
149829,4
149830,4
149831,0
149832,1
149833,1
149834,1
149835,3
149836,1
149837,1
149838,1
149839,1
149840,1
149841,3
149842,1
149843,4
149844,3
149845,3
149846,3
149847,2
149848,1
149849,1
149850,1
149851,1
149852,1
149853,3
149854,2
149855,2
149856,0
149857,2
149858,2
149859,1
149860,1
149861,2
149862,3
149863,1
149864,0
149865,1
149866,1
149867,1
149868,3
149869,3
149870,1
149871,1
149872,4
149873,1
149874,1
149875,1
149876,1
149877,1
149878,1
149879,2
149880,1
149881,1
149882,1
149883,1
149884,1
149885,3
149886,1
149887,1
149888,1
149889,1
149890,1
149891,1
149892,1
149893,3
149894,1
149895,4
149896,1
149897,1
149898,1
149899,1
149900,0
149901,2
149902,4
149903,1
149904,1
149905,2
149906,0
149907,1
149908,3
149909,2
149910,1
149911,1
149912,4
149913,1
149914,2
149915,1
149916,1
149917,1
149918,3
149919,1
149920,3
149921,1
149922,3
149923,1
149924,2
149925,1
149926,3
149927,1
149928,1
149929,1
149930,3
149931,1
149932,2
149933,1
149934,1
149935,1
149936,1
149937,1
149938,1
149939,1
149940,1
149941,3
149942,2
149943,1
149944,2
149945,3
149946,1
149947,1
149948,4
149949,1
149950,3
149951,0
149952,2
149953,1
149954,1
149955,2
149956,1
149957,1
149958,1
149959,1
149960,1
149961,1
149962,1
149963,1
149964,3
149965,2
149966,3
149967,1
149968,2
149969,1
149970,1
149971,1
149972,1
149973,1
149974,1
149975,2
149976,4
149977,2
149978,2
149979,2
149980,1
149981,1
149982,1
149983,1
149984,1
149985,1
149986,1
149987,2
149988,1
149989,1
149990,3
149991,1
149992,1
149993,2
149994,3
149995,1
149996,1
149997,1
149998,1
149999,1
150000,1
150001,1
150002,2
150003,2
150004,2
150005,1
150006,3
150007,1
150008,1
150009,2
150010,1
150011,1
150012,0
150013,0
150014,1
150015,2
150016,4
150017,1
150018,2
150019,1
150020,2
150021,2
150022,1
150023,1
150024,1
150025,2
150026,2
150027,1
150028,1
150029,0
150030,1
150031,1
150032,1
150033,3
150034,2
150035,1
150036,2
150037,0
150038,1
150039,1
150040,2
150041,2
150042,2
150043,1
150044,2
150045,1
150046,2
150047,2
150048,1
150049,2
150050,1
150051,3
150052,1
150053,1
150054,1
150055,1
150056,3
150057,1
150058,1
150059,1
150060,1
150061,0
150062,1
150063,1
150064,0
150065,1
150066,2
150067,1
150068,1
150069,1
150070,2
150071,1
150072,0
150073,3
150074,2
150075,2
150076,0
150077,0
150078,1
150079,1
150080,2
150081,2
150082,3
150083,3
150084,2
150085,1
150086,1
150087,1
150088,1
150089,2
150090,3
150091,3
150092,1
150093,1
150094,0
150095,1
150096,1
150097,2
150098,1
150099,2
150100,2
150101,0
150102,1
150103,1
150104,3
150105,1
150106,1
150107,1
150108,2
150109,2
150110,1
150111,3
150112,0
150113,2
150114,1
150115,3
150116,3
150117,1
150118,0
150119,3
150120,0
150121,3
150122,2
150123,1
150124,1
150125,1
150126,3
150127,1
150128,4
150129,1
150130,0
150131,2
150132,1
150133,3
150134,1
150135,0
150136,2
150137,3
150138,1
150139,1
150140,1
150141,2
150142,2
150143,1
150144,1
150145,1
150146,0
150147,2
150148,1
150149,2
150150,1
150151,1
150152,1
150153,1
150154,1
150155,0
150156,2
150157,2
150158,3
150159,1
150160,1
150161,1
150162,1
150163,3
150164,2
150165,2
150166,3
150167,1
150168,1
150169,2
150170,1
150171,3
150172,1
150173,1
150174,2
150175,1
150176,1
150177,4
150178,3
150179,1
150180,1
150181,1
150182,2
150183,1
150184,1
150185,4
150186,1
150187,0
150188,2
150189,2
150190,1
150191,1
150192,1
150193,1
150194,2
150195,3
150196,1
150197,1
150198,1
150199,3
150200,3
150201,3
150202,3
150203,0
150204,1
150205,1
150206,1
150207,1
150208,1
150209,3
150210,1
150211,1
150212,2
150213,1
150214,2
150215,3
150216,1
150217,2
150218,0
150219,1
150220,1
150221,3
150222,2
150223,3
150224,1
150225,3
150226,1
150227,1
150228,0
150229,1
150230,1
150231,1
150232,1
150233,3
150234,1
150235,1
150236,1
150237,4
150238,1
150239,3
150240,0
150241,3
150242,2
150243,1
150244,3
150245,3
150246,1
150247,1
150248,1
150249,1
150250,3
150251,3
150252,1
150253,1
150254,1
150255,0
150256,1
150257,3
150258,1
150259,3
150260,2
150261,1
150262,2
150263,2
150264,3
150265,2
150266,2
150267,1
150268,3
150269,3
150270,1
150271,2
150272,0
150273,2
150274,0
150275,3
150276,1
150277,3
150278,2
150279,2
150280,1
150281,1
150282,2
150283,1
150284,1
150285,1
150286,1
150287,2
150288,3
150289,2
150290,2
150291,2
150292,1
150293,3
150294,4
150295,2
150296,1
150297,1
150298,0
150299,1
150300,2
150301,1
150302,2
150303,1
150304,1
150305,2
150306,3
150307,1
150308,1
150309,4
150310,1
150311,1
150312,1
150313,2
150314,3
150315,1
150316,2
150317,1
150318,1
150319,3
150320,2
150321,1
150322,1
150323,2
150324,1
150325,1
150326,4
150327,3
150328,2
150329,3
150330,1
150331,1
150332,1
150333,3
150334,2
150335,3
150336,1
150337,3
150338,1
150339,1
150340,2
150341,3
150342,1
150343,1
150344,1
150345,1
150346,2
150347,1
150348,3
150349,1
150350,1
150351,1
150352,1
150353,1
150354,1
150355,2
150356,1
150357,1
150358,1
150359,2
150360,1
150361,1
150362,0
150363,1
150364,1
150365,2
150366,1
150367,1
150368,3
150369,1
150370,1
150371,1
150372,2
150373,0
150374,3
150375,1
150376,1
150377,1
150378,2
150379,1
150380,1
150381,1
150382,1
150383,1
150384,3
150385,2
150386,2
150387,2
150388,1
150389,1
150390,1
150391,2
150392,3
150393,1
150394,1
150395,3
150396,2
150397,1
150398,1
150399,3
150400,2
150401,4
150402,1
150403,1
150404,2
150405,1
150406,1
150407,1
150408,2
150409,4
150410,4
150411,2
150412,1
150413,1
150414,2
150415,3
150416,2
150417,1
150418,1
150419,1
150420,1
150421,3
150422,3
150423,1
150424,1
150425,1
150426,1
150427,2
150428,1
150429,0
150430,2
150431,3
150432,3
150433,1
150434,3
150435,1
150436,1
150437,3
150438,1
150439,2
150440,2
150441,2
150442,3
150443,1
150444,1
150445,1
150446,1
150447,0
150448,1
150449,2
150450,1
150451,3
150452,2
150453,2
150454,2
150455,3
150456,1
150457,1
150458,4
150459,1
150460,1
150461,1
150462,1
150463,1
150464,2
150465,2
150466,3
150467,1
150468,1
150469,0
150470,0
150471,1
150472,2
150473,2
150474,2
150475,1
150476,1
150477,1
150478,1
150479,2
150480,1
150481,1
150482,2
150483,1
150484,1
150485,1
150486,2
150487,1
150488,2
150489,1
150490,1
150491,1
150492,1
150493,2
150494,1
150495,1
150496,2
150497,1
150498,1
150499,4
150500,3
150501,0
150502,1
150503,1
150504,1
150505,2
150506,2
150507,1
150508,1
150509,3
150510,1
150511,1
150512,1
150513,1
150514,1
150515,2
150516,3
150517,3
150518,1
150519,2
150520,1
150521,3
150522,2
150523,2
150524,1
150525,1
150526,3
150527,1
150528,1
150529,1
150530,1
150531,2
150532,1
150533,3
150534,2
150535,1
150536,3
150537,1
150538,1
150539,1
150540,1
150541,2
150542,2
150543,1
150544,3
150545,4
150546,2
150547,3
150548,1
150549,2
150550,1
150551,1
150552,1
150553,1
150554,3
150555,1
150556,2
150557,1
150558,2
150559,2
150560,0
150561,1
150562,1
150563,2
150564,1
150565,0
150566,1
150567,1
150568,2
150569,3
150570,2
150571,0
150572,1
150573,2
150574,1
150575,1
150576,1
150577,2
150578,1
150579,1
150580,1
150581,1
150582,3
150583,2
150584,2
150585,1
150586,2
150587,1
150588,3
150589,3
150590,3
150591,1
150592,2
150593,2
150594,2
150595,1
150596,2
150597,3
150598,3
150599,1
150600,1
150601,1
150602,3
150603,2
150604,1
150605,4
150606,2
150607,1
150608,1
150609,2
150610,2
150611,3
150612,1
150613,2
150614,1
150615,1
150616,1
150617,2
150618,1
150619,1
150620,1
150621,4
150622,1
150623,1
150624,3
150625,1
150626,4
150627,2
150628,2
150629,0
150630,3
150631,3
150632,1
150633,1
150634,1
150635,1
150636,3
150637,3
150638,1
150639,1
150640,4
150641,1
150642,1
150643,1
150644,1
150645,2
150646,1
150647,1
150648,1
150649,1
150650,1
150651,1
150652,1
150653,1
150654,1
150655,1
150656,1
150657,1
150658,1
150659,0
150660,2
150661,1
150662,1
150663,1
150664,1
150665,1
150666,3
150667,1
150668,1
150669,1
150670,1
150671,1
150672,3
150673,3
150674,1
150675,1
150676,2
150677,0
150678,1
150679,1
150680,1
150681,1
150682,2
150683,2
150684,1
150685,3
150686,2
150687,2
150688,2
150689,3
150690,1
150691,1
150692,1
150693,1
150694,2
150695,0
150696,3
150697,3
150698,0
150699,2
150700,1
150701,1
150702,2
150703,1
150704,3
150705,1
150706,1
150707,1
150708,2
150709,2
150710,3
150711,1
150712,0
150713,2
150714,3
150715,3
150716,3
150717,1
150718,4
150719,1
150720,1
150721,1
150722,3
150723,2
150724,0
150725,2
150726,3
150727,1
150728,1
150729,3
150730,2
150731,1
150732,1
150733,1
150734,2
150735,4
150736,0
150737,0
150738,2
150739,2
150740,1
150741,1
150742,1
150743,1
150744,1
150745,1
150746,2
150747,3
150748,1
150749,1
150750,2
150751,2
150752,1
150753,2
150754,1
150755,3
150756,1
150757,4
150758,1
150759,1
150760,1
150761,3
150762,1
150763,1
150764,1
150765,1
150766,2
150767,2
150768,2
150769,3
150770,1
150771,1
150772,2
150773,1
150774,1
150775,3
150776,1
150777,1
150778,0
150779,1
150780,1
150781,2
150782,1
150783,3
150784,2
150785,2
150786,1
150787,1
150788,2
150789,1
150790,1
150791,3
150792,1
150793,0
150794,1
150795,1
150796,1
150797,1
150798,2
150799,1
150800,1
150801,3
150802,1
150803,1
150804,1
150805,1
150806,1
150807,1
150808,3
150809,1
150810,0
150811,0
150812,3
150813,1
150814,1
150815,1
150816,1
150817,4
150818,1
150819,1
150820,1
150821,2
150822,1
150823,1
150824,4
150825,2
150826,1
150827,0
150828,1
150829,1
150830,3
150831,3
150832,4
150833,2
150834,3
150835,2
150836,1
150837,2
150838,4
150839,1
150840,0
150841,1
150842,1
150843,1
150844,1
150845,2
150846,1
150847,1
150848,3
150849,2
150850,2
150851,0
150852,3
150853,2
150854,3
150855,3
150856,1
150857,2
150858,1
150859,1
150860,1
150861,1
150862,1
150863,1
150864,1
150865,3
150866,1
150867,0
150868,2
150869,1
150870,1
150871,1
150872,1
150873,1
150874,1
150875,1
150876,1
150877,2
150878,4
150879,1
150880,1
150881,2
150882,3
150883,1
150884,1
150885,2
150886,2
150887,4
150888,1
150889,1
150890,1
150891,1
150892,3
150893,1
150894,0
150895,1
150896,1
150897,1
150898,1
150899,1
150900,1
150901,1
150902,1
150903,1
150904,2
150905,1
150906,1
150907,1
150908,0
150909,2
150910,0
150911,0
150912,1
150913,1
150914,1
150915,1
150916,1
150917,2
150918,4
150919,2
150920,2
150921,3
150922,2
150923,1
150924,3
150925,2
150926,3
150927,1
150928,1
150929,1
150930,3
150931,1
150932,1
150933,1
150934,3
150935,3
150936,4
150937,1
150938,3
150939,3
150940,0
150941,1
150942,3
150943,1
150944,2
150945,1
150946,1
150947,2
150948,1
150949,0
150950,0
150951,0
150952,3
150953,1
150954,1
150955,1
